OG,Branch,K,Relaxation Parameter (K),p-value
OG0003696.json,Sym_ret,1.248754277372384,0.4664004341661623,0.002320759436764019
OG0003696.json,Tre_spC0010,4.455059629311067,0.4664004341661623,0.002320759436764019
OG0003697.json,Ast_eri,0.7813437242381114,0.4878694506049752,0.1553243342580602
OG0003697.json,Coc_sub,1.160339428172643,0.4878694506049752,0.1553243342580602
OG0003697.json,Coc_vir,0.6993315555230625,0.4878694506049752,0.1553243342580602
OG0003697.json,Myr_bis,0.836023799139001,0.4878694506049752,0.1553243342580602
OG0003697.json,Node2,1.307538596597823,0.4878694506049752,0.1553243342580602
OG0003697.json,Node3,0.3356555975477167,0.4878694506049752,0.1553243342580602
OG0003697.json,Node4,1.468601939315985,0.4878694506049752,0.1553243342580602
OG0003697.json,Node8,0.9175539251433753,0.4878694506049752,0.1553243342580602
OG0003697.json,Sym_irr,0.9120242789283962,0.4878694506049752,0.1553243342580602
OG0003697.json,Sym_ret,0.7768753171383733,0.4878694506049752,0.1553243342580602
OG0003697.json,Tre_spC0010,0.6433627910157947,0.4878694506049752,0.1553243342580602
OG0003698.json,Ast_eri,0.4511396713688567,0.6333906488569728,0.1571183865719894
OG0003698.json,Coc_sub,0.7430316921932384,0.6333906488569728,0.1571183865719894
OG0003698.json,Coc_vir,0.5624406645737288,0.6333906488569728,0.1571183865719894
OG0003698.json,Myr_bis,0.503858001798172,0.6333906488569728,0.1571183865719894
OG0003698.json,Node2,0.8344608916720768,0.6333906488569728,0.1571183865719894
OG0003698.json,Node3,0.6632238256927002,0.6333906488569728,0.1571183865719894
OG0003698.json,Node4,0.5610225686614653,0.6333906488569728,0.1571183865719894
OG0003698.json,Node7,0.3121363127039218,0.6333906488569728,0.1571183865719894
OG0003698.json,Sym_irr,0.4187777115617274,0.6333906488569728,0.1571183865719894
OG0003698.json,Sym_ret,0.4017686814018217,0.6333906488569728,0.1571183865719894
OG0003698.json,Tre_spC0010,0.4298293847536517,0.6333906488569728,0.1571183865719894
OG0003700.json,Ast_eri,0.9502430743862017,0.8555841332158846,0.4070079018320015
OG0003700.json,Coc_sub,1.00471966546459,0.8555841332158846,0.4070079018320015
OG0003700.json,Coc_vir,1.366656333740138,0.8555841332158846,0.4070079018320015
OG0003700.json,Myr_bis,1.124599781807126,0.8555841332158846,0.4070079018320015
OG0003700.json,Node2,1.777557352136917,0.8555841332158846,0.4070079018320015
OG0003700.json,Node3,1.032819919944788,0.8555841332158846,0.4070079018320015
OG0003700.json,Node4,1.510950679544849,0.8555841332158846,0.4070079018320015
OG0003700.json,Node7,0.9751601676755888,0.8555841332158846,0.4070079018320015
OG0003700.json,Sym_irr,1.280521315253165,0.8555841332158846,0.4070079018320015
OG0003700.json,Sym_ret,1.099436563488291,0.8555841332158846,0.4070079018320015
OG0003700.json,Tre_spC0010,1.090716653817907,0.8555841332158846,0.4070079018320015
OG0003701.json,Ast_eri,0.2375649942430173,0.9771446584913159,0.8813094522842773
OG0003701.json,Coc_sub,5.10069214853601,0.9771446584913159,0.8813094522842773
OG0003701.json,Coc_vir,2.829930052774399,0.9771446584913159,0.8813094522842773
OG0003701.json,Myr_bis,0.6976478641193673,0.9771446584913159,0.8813094522842773
OG0003701.json,Node2,0.9129142989277745,0.9771446584913159,0.8813094522842773
OG0003701.json,Node3,1.662786988787605,0.9771446584913159,0.8813094522842773
OG0003701.json,Node4,0.732546913183582,0.9771446584913159,0.8813094522842773
OG0003701.json,Node7,19.85752027233143,0.9771446584913159,0.8813094522842773
OG0003701.json,Sym_irr,3.744605526040801,0.9771446584913159,0.8813094522842773
OG0003701.json,Sym_ret,7.915358749285335,0.9771446584913159,0.8813094522842773
OG0003701.json,Tre_spC0010,9.200278077307724,0.9771446584913159,0.8813094522842773
OG0003702.json,Ast_eri,1.291360833523097,1.096409403648404,0.5486139683868418
OG0003702.json,Coc_sub,19.47725360721167,1.096409403648404,0.5486139683868418
OG0003702.json,Coc_vir,21.45314963588121,1.096409403648404,0.5486139683868418
OG0003702.json,Myr_bis,5.136255245728924,1.096409403648404,0.5486139683868418
OG0003702.json,Node2,2.50983430506455,1.096409403648404,0.5486139683868418
OG0003702.json,Node3,2.020837393062031,1.096409403648404,0.5486139683868418
OG0003702.json,Node4,1.076177411897361,1.096409403648404,0.5486139683868418
OG0003702.json,Node7,2.002588850002466,1.096409403648404,0.5486139683868418
OG0003702.json,Sym_irr,8.326017188512921,1.096409403648404,0.5486139683868418
OG0003702.json,Sym_ret,17.93070691274897,1.096409403648404,0.5486139683868418
OG0003702.json,Tre_spC0010,7.350612463532451,1.096409403648404,0.5486139683868418
OG0003703.json,Ast_eri,1.092643566005622,3.684039896515078,0.2579703731573839
OG0003703.json,Coc_sub,1.111549252765778,3.684039896515078,0.2579703731573839
OG0003703.json,Coc_vir,0.8514080925579548,3.684039896515078,0.2579703731573839
OG0003703.json,Myr_bis,1.016948222787807,3.684039896515078,0.2579703731573839
OG0003703.json,Node2,1.303695914750061,3.684039896515078,0.2579703731573839
OG0003703.json,Node3,0.6035526078421343,3.684039896515078,0.2579703731573839
OG0003703.json,Node4,1.337315151436754,3.684039896515078,0.2579703731573839
OG0003703.json,Node8,1.65309051131118,3.684039896515078,0.2579703731573839
OG0003703.json,Sym_irr,0.977817944256747,3.684039896515078,0.2579703731573839
OG0003703.json,Sym_ret,1.427809007553306,3.684039896515078,0.2579703731573839
OG0003703.json,Tre_spC0010,0.75254581339485,3.684039896515078,0.2579703731573839
OG0003706.json,Ast_eri,1.580351667825416,2.051751502819636,0.5781070148568141
OG0003706.json,Coc_sub,0.8687607736291614,2.051751502819636,0.5781070148568141
OG0003706.json,Coc_vir,1.604592805207584,2.051751502819636,0.5781070148568141
OG0003706.json,Myr_bis,1.478310809744441,2.051751502819636,0.5781070148568141
OG0003706.json,Node2,2.765288353064066,2.051751502819636,0.5781070148568141
OG0003706.json,Node3,2.338278765605951,2.051751502819636,0.5781070148568141
OG0003706.json,Node6,1.873976997193166,2.051751502819636,0.5781070148568141
OG0003706.json,Node9,2.047216351522684,2.051751502819636,0.5781070148568141
OG0003706.json,Sym_irr,0.8256582727000816,2.051751502819636,0.5781070148568141
OG0003706.json,Sym_ret,1.689183543362969,2.051751502819636,0.5781070148568141
OG0003706.json,Tre_spC0010,1.429123474932984,2.051751502819636,0.5781070148568141
OG0003707.json,Ast_eri,1.091440078940151,7.471284984303386,0.01092282367368602
OG0003707.json,Coc_sub,0.8819110809532714,7.471284984303386,0.01092282367368602
OG0003707.json,Coc_vir,2.290676058679423,7.471284984303386,0.01092282367368602
OG0003707.json,Myr_bis,1.420387464193225,7.471284984303386,0.01092282367368602
OG0003707.json,Node2,2.186742040163441,7.471284984303386,0.01092282367368602
OG0003707.json,Node3,2.311657341607373,7.471284984303386,0.01092282367368602
OG0003707.json,Node4,1.765689274332332,7.471284984303386,0.01092282367368602
OG0003707.json,Node9,1.806783799476657,7.471284984303386,0.01092282367368602
OG0003707.json,Sym_irr,2.844519563310243,7.471284984303386,0.01092282367368602
OG0003707.json,Sym_ret,0.9986979730113136,7.471284984303386,0.01092282367368602
OG0003707.json,Tre_spC0010,1.765493076065708,7.471284984303386,0.01092282367368602
OG0003708.json,Ast_eri,0.6698919209155578,8.144539540538867,0.02458123615349816
OG0003708.json,Coc_sub,13.04829705762709,8.144539540538867,0.02458123615349816
OG0003708.json,Coc_vir,20.54105803911026,8.144539540538867,0.02458123615349816
OG0003708.json,Myr_bis,10.56204157690134,8.144539540538867,0.02458123615349816
OG0003708.json,Node2,0.4354637148776949,8.144539540538867,0.02458123615349816
OG0003708.json,Node5,0.6602764196666778,8.144539540538867,0.02458123615349816
OG0003708.json,Node6,0,8.144539540538867,0.02458123615349816
OG0003708.json,Node8,0.2790283593499271,8.144539540538867,0.02458123615349816
OG0003708.json,Sym_irr,11.57087498404352,8.144539540538867,0.02458123615349816
OG0003708.json,Sym_ret,35.63951625740386,8.144539540538867,0.02458123615349816
OG0003708.json,Tre_spC0010,12.29465061788226,8.144539540538867,0.02458123615349816
OG0003709.json,Ast_eri,0.5653061127559386,0.8759736165815735,0.6682868160844633
OG0003709.json,Coc_sub,23.96954818618365,0.8759736165815735,0.6682868160844633
OG0003709.json,Coc_vir,0.6511283773299404,0.8759736165815735,0.6682868160844633
OG0003709.json,Myr_bis,0.5792415926804299,0.8759736165815735,0.6682868160844633
OG0003709.json,Node2,0.7189692392840773,0.8759736165815735,0.6682868160844633
OG0003709.json,Node5,1.813361047752156,0.8759736165815735,0.6682868160844633
OG0003709.json,Node6,2.952939968591153,0.8759736165815735,0.6682868160844633
OG0003709.json,Node8,1.136311925333791,0.8759736165815735,0.6682868160844633
OG0003709.json,Sym_irr,1.329850367149822,0.8759736165815735,0.6682868160844633
OG0003709.json,Sym_ret,1.317068170551118,0.8759736165815735,0.6682868160844633
OG0003709.json,Tre_spC0010,20.95740798358554,0.8759736165815735,0.6682868160844633
OG0003710.json,Ast_eri,2.842546338347966,0.8852887636072124,0.4533816054558913
OG0003710.json,Coc_sub,4.528103081710134,0.8852887636072124,0.4533816054558913
OG0003710.json,Coc_vir,3.23064847159309,0.8852887636072124,0.4533816054558913
OG0003710.json,Myr_bis,4.023837819613817,0.8852887636072124,0.4533816054558913
OG0003710.json,Node2,0.7749654963024156,0.8852887636072124,0.4533816054558913
OG0003710.json,Node3,2.318905887646688,0.8852887636072124,0.4533816054558913
OG0003710.json,Node4,2.164873406073598,0.8852887636072124,0.4533816054558913
OG0003710.json,Node7,0.9438164201899425,0.8852887636072124,0.4533816054558913
OG0003710.json,Sym_irr,0.8331436946980761,0.8852887636072124,0.4533816054558913
OG0003710.json,Sym_ret,1.271505608717436,0.8852887636072124,0.4533816054558913
OG0003710.json,Tre_spC0010,0.229444650288233,0.8852887636072124,0.4533816054558913
OG0003711.json,Ast_eri,4.761842654267377,1.002164675106766,0.9497951439903778
OG0003711.json,Coc_sub,14.78737908703351,1.002164675106766,0.9497951439903778
OG0003711.json,Coc_vir,15.24012482007089,1.002164675106766,0.9497951439903778
OG0003711.json,Myr_bis,9.338515704171558,1.002164675106766,0.9497951439903778
OG0003711.json,Node2,1.332501604274105,1.002164675106766,0.9497951439903778
OG0003711.json,Node3,1.784535667216098,1.002164675106766,0.9497951439903778
OG0003711.json,Node6,1.573026859060951,1.002164675106766,0.9497951439903778
OG0003711.json,Node9,2.521562022975858,1.002164675106766,0.9497951439903778
OG0003711.json,Sym_irr,7.707951697867123,1.002164675106766,0.9497951439903778
OG0003711.json,Sym_ret,6.887109560501727,1.002164675106766,0.9497951439903778
OG0003711.json,Tre_spC0010,5.253756097266482,1.002164675106766,0.9497951439903778
OG0003712.json,Ast_eri,0.5079584347253178,1.238052524545672,0.2842980644205981
OG0003712.json,Coc_sub,0.1222600987002315,1.238052524545672,0.2842980644205981
OG0003712.json,Coc_vir,0.207679720345775,1.238052524545672,0.2842980644205981
OG0003712.json,Myr_bis,0.1341969883359911,1.238052524545672,0.2842980644205981
OG0003712.json,Node2,0.1342175575152236,1.238052524545672,0.2842980644205981
OG0003712.json,Node3,4.716953060571392,1.238052524545672,0.2842980644205981
OG0003712.json,Node4,7.697360848861004,1.238052524545672,0.2842980644205981
OG0003712.json,Node7,0.07877232010431234,1.238052524545672,0.2842980644205981
OG0003712.json,Sym_irr,0.1169168401877678,1.238052524545672,0.2842980644205981
OG0003712.json,Sym_ret,0.1869436093990387,1.238052524545672,0.2842980644205981
OG0003712.json,Tre_spC0010,0.1888281191159811,1.238052524545672,0.2842980644205981
OG0003714.json,Ast_eri,0.2434438905796819,0.8664187085080556,0.4874845400175289
OG0003714.json,Coc_sub,5.61849874815574,0.8664187085080556,0.4874845400175289
OG0003714.json,Coc_vir,1.985137271194446,0.8664187085080556,0.4874845400175289
OG0003714.json,Myr_bis,0.2632536612647223,0.8664187085080556,0.4874845400175289
OG0003714.json,Node2,1.141019260476912,0.8664187085080556,0.4874845400175289
OG0003714.json,Node3,0.2585921799361546,0.8664187085080556,0.4874845400175289
OG0003714.json,Node4,0.4451428509286375,0.8664187085080556,0.4874845400175289
OG0003714.json,Node7,0.6197724296688533,0.8664187085080556,0.4874845400175289
OG0003714.json,Sym_irr,0.7106232810993375,0.8664187085080556,0.4874845400175289
OG0003714.json,Sym_ret,5.630394037467376,0.8664187085080556,0.4874845400175289
OG0003714.json,Tre_spC0010,0.2252071107506679,0.8664187085080556,0.4874845400175289
OG0003716.json,Ast_eri,2.460962799712375,0.3144781520022545,0.001440971839164251
OG0003716.json,Coc_sub,14.02311495031658,0.3144781520022545,0.001440971839164251
OG0003716.json,Coc_vir,6.214660895633541,0.3144781520022545,0.001440971839164251
OG0003716.json,Myr_bis,2.46595020009,0.3144781520022545,0.001440971839164251
OG0003716.json,Node2,1.592706846275362,0.3144781520022545,0.001440971839164251
OG0003716.json,Node3,2.552873048885308,0.3144781520022545,0.001440971839164251
OG0003716.json,Node4,0.976347282590316,0.3144781520022545,0.001440971839164251
OG0003716.json,Node7,2.023165964624094,0.3144781520022545,0.001440971839164251
OG0003716.json,Sym_irr,8.029790544116011,0.3144781520022545,0.001440971839164251
OG0003716.json,Sym_ret,6.840344912727932,0.3144781520022545,0.001440971839164251
OG0003716.json,Tre_spC0010,3.278778866367464,0.3144781520022545,0.001440971839164251
OG0003718.json,Ast_eri,1.152094111712485,0.77227177484455,0.005291996075553751
OG0003718.json,Coc_sub,19.87012327720733,0.77227177484455,0.005291996075553751
OG0003718.json,Coc_vir,10.62728373251285,0.77227177484455,0.005291996075553751
OG0003718.json,Myr_bis,7.012921125772964,0.77227177484455,0.005291996075553751
OG0003718.json,Node2,1.388665952054462,0.77227177484455,0.005291996075553751
OG0003718.json,Node3,1.56840105570525,0.77227177484455,0.005291996075553751
OG0003718.json,Node4,0.9800050182389142,0.77227177484455,0.005291996075553751
OG0003718.json,Node7,1.121034678006189,0.77227177484455,0.005291996075553751
OG0003718.json,Sym_irr,14.94965769634306,0.77227177484455,0.005291996075553751
OG0003718.json,Sym_ret,9.88067191053178,0.77227177484455,0.005291996075553751
OG0003718.json,Tre_spC0010,12.60318768008395,0.77227177484455,0.005291996075553751
OG0003719.json,Ast_eri,5.413883546793649,0.7264809745436344,0.02525751858461212
OG0003719.json,Coc_sub,8.664302612403233,0.7264809745436344,0.02525751858461212
OG0003719.json,Coc_vir,5.683835403596908,0.7264809745436344,0.02525751858461212
OG0003719.json,Myr_bis,0.4059348876245803,0.7264809745436344,0.02525751858461212
OG0003719.json,Node2,1.322573342415736,0.7264809745436344,0.02525751858461212
OG0003719.json,Node3,2.606499311450418,0.7264809745436344,0.02525751858461212
OG0003719.json,Node4,0.7488724697137574,0.7264809745436344,0.02525751858461212
OG0003719.json,Node7,0.7317239793925624,0.7264809745436344,0.02525751858461212
OG0003719.json,Sym_irr,5.640926848569245,0.7264809745436344,0.02525751858461212
OG0003719.json,Sym_ret,7.167016000609773,0.7264809745436344,0.02525751858461212
OG0003719.json,Tre_spC0010,11.77876923440212,0.7264809745436344,0.02525751858461212
OG0003720.json,Ast_eri,0.3662280882309341,1.332539340552421,0.350613792983803
OG0003720.json,Coc_sub,2.39082340319779,1.332539340552421,0.350613792983803
OG0003720.json,Coc_vir,2.697071992459401,1.332539340552421,0.350613792983803
OG0003720.json,Myr_bis,2.215190622667897,1.332539340552421,0.350613792983803
OG0003720.json,Node2,1.454170380729144,1.332539340552421,0.350613792983803
OG0003720.json,Node3,0.9750354485351219,1.332539340552421,0.350613792983803
OG0003720.json,Node6,0,1.332539340552421,0.350613792983803
OG0003720.json,Node8,1.151173341061583,1.332539340552421,0.350613792983803
OG0003720.json,Sym_irr,7.469019982538461,1.332539340552421,0.350613792983803
OG0003720.json,Sym_ret,0,1.332539340552421,0.350613792983803
OG0003720.json,Tre_spC0010,1.591103534686219,1.332539340552421,0.350613792983803
OG0003721.json,Ast_eri,0.6819104038399546,0.8648082628670205,0.2489197216771086
OG0003721.json,Coc_sub,0.8477891664014251,0.8648082628670205,0.2489197216771086
OG0003721.json,Coc_vir,0.5143177256256741,0.8648082628670205,0.2489197216771086
OG0003721.json,Myr_bis,0.6476407663120967,0.8648082628670205,0.2489197216771086
OG0003721.json,Node2,0.5585406771417389,0.8648082628670205,0.2489197216771086
OG0003721.json,Node3,0.4460231246955936,0.8648082628670205,0.2489197216771086
OG0003721.json,Node6,1.389147096148687,0.8648082628670205,0.2489197216771086
OG0003721.json,Node8,0.4211076702712619,0.8648082628670205,0.2489197216771086
OG0003721.json,Sym_irr,0.3742100436686172,0.8648082628670205,0.2489197216771086
OG0003721.json,Sym_ret,0.5656305765193571,0.8648082628670205,0.2489197216771086
OG0003721.json,Tre_spC0010,0.5518748666782702,0.8648082628670205,0.2489197216771086
OG0003722.json,Ast_eri,13.65561922646149,1.030315951159173,0.8229638646030235
OG0003722.json,Coc_sub,32.56763264698295,1.030315951159173,0.8229638646030235
OG0003722.json,Coc_vir,24.04745002444415,1.030315951159173,0.8229638646030235
OG0003722.json,Myr_bis,35.22404080774297,1.030315951159173,0.8229638646030235
OG0003722.json,Node2,5.074478435827285,1.030315951159173,0.8229638646030235
OG0003722.json,Node3,3.588448737085375,1.030315951159173,0.8229638646030235
OG0003722.json,Node4,2.806186858807884,1.030315951159173,0.8229638646030235
OG0003722.json,Node7,2.826849475833364,1.030315951159173,0.8229638646030235
OG0003722.json,Sym_irr,6.101880402735968,1.030315951159173,0.8229638646030235
OG0003722.json,Sym_ret,6.634516527568572,1.030315951159173,0.8229638646030235
OG0003722.json,Tre_spC0010,5.706406415352573,1.030315951159173,0.8229638646030235
OG0003723.json,Ast_eri,9.88988337576946,0.9610103689720016,0.7756448885989881
OG0003723.json,Coc_sub,28.04095141215152,0.9610103689720016,0.7756448885989881
OG0003723.json,Coc_vir,16.89075883327296,0.9610103689720016,0.7756448885989881
OG0003723.json,Myr_bis,13.91806576584377,0.9610103689720016,0.7756448885989881
OG0003723.json,Node2,5.841292473189839,0.9610103689720016,0.7756448885989881
OG0003723.json,Node3,2.471190439353861,0.9610103689720016,0.7756448885989881
OG0003723.json,Node4,0.8438809512105568,0.9610103689720016,0.7756448885989881
OG0003723.json,Node7,1.367500928488919,0.9610103689720016,0.7756448885989881
OG0003723.json,Sym_irr,9.03154266237489,0.9610103689720016,0.7756448885989881
OG0003723.json,Sym_ret,24.08789575633453,0.9610103689720016,0.7756448885989881
OG0003723.json,Tre_spC0010,1.665166752309299,0.9610103689720016,0.7756448885989881
OG0003724.json,Ast_eri,0.3297422199636367,0.6161306130876837,0.2301639905544463
OG0003724.json,Coc_sub,6.211548823313456,0.6161306130876837,0.2301639905544463
OG0003724.json,Coc_vir,3.883865854134827,0.6161306130876837,0.2301639905544463
OG0003724.json,Myr_bis,0.3207907113220214,0.6161306130876837,0.2301639905544463
OG0003724.json,Node2,0.9286630698472458,0.6161306130876837,0.2301639905544463
OG0003724.json,Node3,1.475773363294296,0.6161306130876837,0.2301639905544463
OG0003724.json,Node4,1.179010468385168,0.6161306130876837,0.2301639905544463
OG0003724.json,Node7,4.380372657231372,0.6161306130876837,0.2301639905544463
OG0003724.json,Sym_irr,1.635886428531327,0.6161306130876837,0.2301639905544463
OG0003724.json,Sym_ret,5.412401457684784,0.6161306130876837,0.2301639905544463
OG0003724.json,Tre_spC0010,4.475970674931592,0.6161306130876837,0.2301639905544463
OG0003726.json,Ast_eri,0.2191803451311124,0.8748711391620612,0.1449839448846402
OG0003726.json,Coc_sub,0.2588234202052051,0.8748711391620612,0.1449839448846402
OG0003726.json,Coc_vir,0.234454095141366,0.8748711391620612,0.1449839448846402
OG0003726.json,Myr_bis,0.188657975538433,0.8748711391620612,0.1449839448846402
OG0003726.json,Node2,2.66338973482742,0.8748711391620612,0.1449839448846402
OG0003726.json,Node3,2.084906081155994,0.8748711391620612,0.1449839448846402
OG0003726.json,Node4,0.5239607159224549,0.8748711391620612,0.1449839448846402
OG0003726.json,Node7,0.8924076186253566,0.8748711391620612,0.1449839448846402
OG0003726.json,Sym_irr,0.2160902972784765,0.8748711391620612,0.1449839448846402
OG0003726.json,Sym_ret,0.2235494921751182,0.8748711391620612,0.1449839448846402
OG0003726.json,Tre_spC0010,0.2290947667504928,0.8748711391620612,0.1449839448846402
OG0003728.json,Ast_eri,6.037631509463342,0.3276210002049851,0.05423139079834793
OG0003728.json,Coc_sub,7.296861967368367,0.3276210002049851,0.05423139079834793
OG0003728.json,Coc_vir,0.09170924373280455,0.3276210002049851,0.05423139079834793
OG0003728.json,Myr_bis,0.200062286448861,0.3276210002049851,0.05423139079834793
OG0003728.json,Node2,1.990333349237743,0.3276210002049851,0.05423139079834793
OG0003728.json,Node3,0.3432228758940064,0.3276210002049851,0.05423139079834793
OG0003728.json,Node6,0.2300268195418281,0.3276210002049851,0.05423139079834793
OG0003728.json,Node8,1.06828965692405,0.3276210002049851,0.05423139079834793
OG0003728.json,Sym_irr,2.552592889032534,0.3276210002049851,0.05423139079834793
OG0003728.json,Sym_ret,0.1714651556760296,0.3276210002049851,0.05423139079834793
OG0003728.json,Tre_spC0010,0.084370042104261,0.3276210002049851,0.05423139079834793
OG0003729.json,Ast_eri,3.377055302414016,0.9886455132256886,0.9677253251510363
OG0003729.json,Coc_sub,9.52873837379999,0.9886455132256886,0.9677253251510363
OG0003729.json,Coc_vir,11.33295665258103,0.9886455132256886,0.9677253251510363
OG0003729.json,Myr_bis,8.802243583890997,0.9886455132256886,0.9677253251510363
OG0003729.json,Node2,1.062773405445344,0.9886455132256886,0.9677253251510363
OG0003729.json,Node3,2.12123785132021,0.9886455132256886,0.9677253251510363
OG0003729.json,Node4,1.388683550114669,0.9886455132256886,0.9677253251510363
OG0003729.json,Node7,1.815446022719179,0.9886455132256886,0.9677253251510363
OG0003729.json,Sym_irr,5.428090127033405,0.9886455132256886,0.9677253251510363
OG0003729.json,Sym_ret,7.830216421351679,0.9886455132256886,0.9677253251510363
OG0003729.json,Tre_spC0010,6.039794188324418,0.9886455132256886,0.9677253251510363
OG0003732.json,Ast_eri,1.811543888447767,0.7437601464926953,0.1431469101511871
OG0003732.json,Coc_sub,2.725710522709554,0.7437601464926953,0.1431469101511871
OG0003732.json,Coc_vir,2.51554505836317,0.7437601464926953,0.1431469101511871
OG0003732.json,Myr_bis,1.797700931803857,0.7437601464926953,0.1431469101511871
OG0003732.json,Node2,1.860587611813855,0.7437601464926953,0.1431469101511871
OG0003732.json,Node3,2.500884488138188,0.7437601464926953,0.1431469101511871
OG0003732.json,Node4,1.351866108578064,0.7437601464926953,0.1431469101511871
OG0003732.json,Node7,0.9797147624162099,0.7437601464926953,0.1431469101511871
OG0003732.json,Sym_irr,2.38058213294084,0.7437601464926953,0.1431469101511871
OG0003732.json,Sym_ret,2.169310896998309,0.7437601464926953,0.1431469101511871
OG0003732.json,Tre_spC0010,2.158853891379276,0.7437601464926953,0.1431469101511871
OG0003734.json,Ast_eri,2.135501725555278,0.9867868922448663,0.9704868451833141
OG0003734.json,Coc_sub,2.201029569454553,0.9867868922448663,0.9704868451833141
OG0003734.json,Coc_vir,0.3698784644242337,0.9867868922448663,0.9704868451833141
OG0003734.json,Myr_bis,2.098248450352127,0.9867868922448663,0.9704868451833141
OG0003734.json,Node2,2.234053882054955,0.9867868922448663,0.9704868451833141
OG0003734.json,Node3,1.43795300718806,0.9867868922448663,0.9704868451833141
OG0003734.json,Node4,2.987460009416782,0.9867868922448663,0.9704868451833141
OG0003734.json,Node7,0.501341177576518,0.9867868922448663,0.9704868451833141
OG0003734.json,Sym_irr,1.098762211369246,0.9867868922448663,0.9704868451833141
OG0003734.json,Sym_ret,3.125632396425983,0.9867868922448663,0.9704868451833141
OG0003734.json,Tre_spC0010,2.792815693730505,0.9867868922448663,0.9704868451833141
OG0003735.json,Ast_eri,0.2977162456519713,0.548470503274754,0.01910455199108652
OG0003735.json,Coc_sub,0.8942514335435208,0.548470503274754,0.01910455199108652
OG0003735.json,Coc_vir,0.2248218579858371,0.548470503274754,0.01910455199108652
OG0003735.json,Myr_bis,0.3532343989326299,0.548470503274754,0.01910455199108652
OG0003735.json,Node2,0.4795768338139151,0.548470503274754,0.01910455199108652
OG0003735.json,Node3,0.8822400242688976,0.548470503274754,0.01910455199108652
OG0003735.json,Node4,0.3818801941964711,0.548470503274754,0.01910455199108652
OG0003735.json,Node7,0.3945415564128711,0.548470503274754,0.01910455199108652
OG0003735.json,Sym_irr,0.2893877915335499,0.548470503274754,0.01910455199108652
OG0003735.json,Sym_ret,0.2508106551545315,0.548470503274754,0.01910455199108652
OG0003735.json,Tre_spC0010,0.3291157840393222,0.548470503274754,0.01910455199108652
OG0003737.json,Ast_eri,0.7656938382953127,0.3603554139907506,0.1774006413587296
OG0003737.json,Coc_sub,2.783335084647721,0.3603554139907506,0.1774006413587296
OG0003737.json,Coc_vir,0.5839048953282953,0.3603554139907506,0.1774006413587296
OG0003737.json,Myr_bis,2.040525186167026,0.3603554139907506,0.1774006413587296
OG0003737.json,Node2,0.6403238764612225,0.3603554139907506,0.1774006413587296
OG0003737.json,Node5,2.224967000474724,0.3603554139907506,0.1774006413587296
OG0003737.json,Node7,1.153283186249087,0.3603554139907506,0.1774006413587296
OG0003737.json,Node8,0.2139999692224382,0.3603554139907506,0.1774006413587296
OG0003737.json,Sym_irr,2.072800431266201,0.3603554139907506,0.1774006413587296
OG0003737.json,Sym_ret,0.5164844770363092,0.3603554139907506,0.1774006413587296
OG0003737.json,Tre_spC0010,1.153230239860612,0.3603554139907506,0.1774006413587296
OG0003738.json,Ast_eri,0.6630656172722164,0.9969495171246603,1
OG0003738.json,Coc_sub,0.678428927035117,0.9969495171246603,1
OG0003738.json,Coc_vir,0.9767774736221961,0.9969495171246603,1
OG0003738.json,Myr_bis,0.6939670713916474,0.9969495171246603,1
OG0003738.json,Node2,0.7902892329363687,0.9969495171246603,1
OG0003738.json,Node3,0.1680997484121975,0.9969495171246603,1
OG0003738.json,Node4,1.334239784343979,0.9969495171246603,1
OG0003738.json,Node7,0.7146272927198422,0.9969495171246603,1
OG0003738.json,Sym_irr,0.7388088236473658,0.9969495171246603,1
OG0003738.json,Sym_ret,0.702942689021056,0.9969495171246603,1
OG0003738.json,Tre_spC0010,0.7491918747508091,0.9969495171246603,1
OG0003740.json,Ast_eri,0.7438632545980355,0.8059750168931686,0.5719310762357216
OG0003740.json,Coc_sub,0.8830722648176311,0.8059750168931686,0.5719310762357216
OG0003740.json,Coc_vir,1.160132469827038,0.8059750168931686,0.5719310762357216
OG0003740.json,Myr_bis,0.6991562641740089,0.8059750168931686,0.5719310762357216
OG0003740.json,Node2,0.7180003728242578,0.8059750168931686,0.5719310762357216
OG0003740.json,Node3,1.150281879601427,0.8059750168931686,0.5719310762357216
OG0003740.json,Node4,1.018349252655953,0.8059750168931686,0.5719310762357216
OG0003740.json,Node7,0.8824558759209429,0.8059750168931686,0.5719310762357216
OG0003740.json,Sym_irr,0.7396268033940477,0.8059750168931686,0.5719310762357216
OG0003740.json,Sym_ret,1.258240763297132,0.8059750168931686,0.5719310762357216
OG0003740.json,Tre_spC0010,0.810004169225098,0.8059750168931686,0.5719310762357216
OG0003743.json,Ast_eri,1.479741681685411,1.348642479263793,0.6099373502662686
OG0003743.json,Coc_sub,1.069872736643084,1.348642479263793,0.6099373502662686
OG0003743.json,Coc_vir,0.4898341230911497,1.348642479263793,0.6099373502662686
OG0003743.json,Myr_bis,0.2816306099213875,1.348642479263793,0.6099373502662686
OG0003743.json,Node2,1.222587785011472,1.348642479263793,0.6099373502662686
OG0003743.json,Node3,1.632685588095055,1.348642479263793,0.6099373502662686
OG0003743.json,Node4,1.352262676286028,1.348642479263793,0.6099373502662686
OG0003743.json,Node7,1.352781329020849,1.348642479263793,0.6099373502662686
