OG,Branch,K,Relaxation Parameter (K),p-value
OG0003538.json,Node5,3.289375329576363,1.171144149270398,0.1081535445320023
OG0003538.json,Node6,3.162283890261794,1.171144149270398,0.1081535445320023
OG0003538.json,Node9,2.426106794879149,1.171144149270398,0.1081535445320023
OG0003538.json,Sym_irr,6.938409356001936,1.171144149270398,0.1081535445320023
OG0003538.json,Sym_ret,2.871231790265043,1.171144149270398,0.1081535445320023
OG0003538.json,Tre_spC0010,3.262585474461269,1.171144149270398,0.1081535445320023
OG0003539.json,Ast_eri,1.098039143181829,0.8411229590762654,0.09211387298569174
OG0003539.json,Coc_sub,1.738656359825519,0.8411229590762654,0.09211387298569174
OG0003539.json,Coc_vir,2.027713525482672,0.8411229590762654,0.09211387298569174
OG0003539.json,Myr_bis,1.798405104008329,0.8411229590762654,0.09211387298569174
OG0003539.json,Node2,0.8891358670574059,0.8411229590762654,0.09211387298569174
OG0003539.json,Node4,0.2162781414258909,0.8411229590762654,0.09211387298569174
OG0003539.json,Node7,0.9473938790291214,0.8411229590762654,0.09211387298569174
OG0003539.json,Sym_irr,1.190049281940236,0.8411229590762654,0.09211387298569174
OG0003539.json,Sym_ret,1.543578262280625,0.8411229590762654,0.09211387298569174
OG0003539.json,Tre_spC0010,1.468142253065499,0.8411229590762654,0.09211387298569174
OG0003541.json,Ast_eri,0.6236689390313838,1.026690147445138,0.895298888576832
OG0003541.json,Coc_sub,1.447721795960491,1.026690147445138,0.895298888576832
OG0003541.json,Coc_vir,0.672288226592757,1.026690147445138,0.895298888576832
OG0003541.json,Myr_bis,0.8048359728549956,1.026690147445138,0.895298888576832
OG0003541.json,Node2,1.475684535162474,1.026690147445138,0.895298888576832
OG0003541.json,Node3,1.37260358599112,1.026690147445138,0.895298888576832
OG0003541.json,Node6,0.5389094008209617,1.026690147445138,0.895298888576832
OG0003541.json,Node8,1.31768657526328,1.026690147445138,0.895298888576832
OG0003541.json,Sym_irr,0.7835710805748453,1.026690147445138,0.895298888576832
OG0003541.json,Sym_ret,0.5717229860913591,1.026690147445138,0.895298888576832
OG0003541.json,Tre_spC0010,0.901165699766028,1.026690147445138,0.895298888576832
OG0003542.json,Ast_eri,1.987951251327608,0.940095556391243,0.6341525538344239
OG0003542.json,Coc_sub,2.939013543103421,0.940095556391243,0.6341525538344239
OG0003542.json,Coc_vir,2.598714743251316,0.940095556391243,0.6341525538344239
OG0003542.json,Myr_bis,2.253431704147087,0.940095556391243,0.6341525538344239
OG0003542.json,Node2,1.197292210181412,0.940095556391243,0.6341525538344239
OG0003542.json,Node3,23.29517264803123,0.940095556391243,0.6341525538344239
OG0003542.json,Node4,1.273244455683278,0.940095556391243,0.6341525538344239
OG0003542.json,Node7,1.290612792091281,0.940095556391243,0.6341525538344239
OG0003542.json,Sym_irr,2.113952975097374,0.940095556391243,0.6341525538344239
OG0003542.json,Sym_ret,2.339489050212285,0.940095556391243,0.6341525538344239
OG0003542.json,Tre_spC0010,2.166287538376782,0.940095556391243,0.6341525538344239
OG0003544.json,Ast_eri,0.7674484850428828,0.836718247071748,0.1283088169352201
OG0003544.json,Coc_sub,1.109764951168564,0.836718247071748,0.1283088169352201
OG0003544.json,Coc_vir,0.7689098956506666,0.836718247071748,0.1283088169352201
OG0003544.json,Myr_bis,0.7548851796744702,0.836718247071748,0.1283088169352201
OG0003544.json,Node2,2.306723416962453,0.836718247071748,0.1283088169352201
OG0003544.json,Node3,1.242362868098323,0.836718247071748,0.1283088169352201
OG0003544.json,Node6,0.8952417515271954,0.836718247071748,0.1283088169352201
OG0003544.json,Node8,0.9197691596509102,0.836718247071748,0.1283088169352201
OG0003544.json,Sym_irr,0.8012983656593324,0.836718247071748,0.1283088169352201
OG0003544.json,Sym_ret,0.9044943781453016,0.836718247071748,0.1283088169352201
OG0003544.json,Tre_spC0010,0.8381822992217285,0.836718247071748,0.1283088169352201
OG0003549.json,Ast_eri,1.061872331664491,0.6627844040332884,0.01045782567614284
OG0003549.json,Coc_sub,1.029588576796534,0.6627844040332884,0.01045782567614284
OG0003549.json,Coc_vir,0.8986651218813143,0.6627844040332884,0.01045782567614284
OG0003549.json,Myr_bis,1.421411337378056,0.6627844040332884,0.01045782567614284
OG0003549.json,Node2,1.087084605740542,0.6627844040332884,0.01045782567614284
OG0003549.json,Node3,1.529101411187,0.6627844040332884,0.01045782567614284
OG0003549.json,Node4,0.960135614712137,0.6627844040332884,0.01045782567614284
OG0003549.json,Node8,1.01825179561349,0.6627844040332884,0.01045782567614284
OG0003549.json,Sym_irr,0.8951584190572931,0.6627844040332884,0.01045782567614284
OG0003549.json,Sym_ret,1.001592292284,0.6627844040332884,0.01045782567614284
OG0003549.json,Tre_spC0010,0.7265551579300757,0.6627844040332884,0.01045782567614284
OG0003553.json,Ast_eri,0.9849186114496367,1.034573176000743,0.835188586957552
OG0003553.json,Coc_sub,1.496716730291912,1.034573176000743,0.835188586957552
OG0003553.json,Coc_vir,0.977452856398319,1.034573176000743,0.835188586957552
OG0003553.json,Myr_bis,1.509834773265603,1.034573176000743,0.835188586957552
OG0003553.json,Node2,1.888965077686639,1.034573176000743,0.835188586957552
OG0003553.json,Node3,2.36851561011656,1.034573176000743,0.835188586957552
OG0003553.json,Node4,0.8405078538978503,1.034573176000743,0.835188586957552
OG0003553.json,Node7,0.7790326708258337,1.034573176000743,0.835188586957552
OG0003553.json,Sym_irr,1.049500493251466,1.034573176000743,0.835188586957552
OG0003553.json,Sym_ret,0.8262877171243557,1.034573176000743,0.835188586957552
OG0003553.json,Tre_spC0010,0.9139457591217943,1.034573176000743,0.835188586957552
OG0003555.json,Ast_eri,0.807742756271216,1.412159033917644,0.2584132220674874
OG0003555.json,Coc_sub,1.699185704139794,1.412159033917644,0.2584132220674874
OG0003555.json,Coc_vir,1.148937873653836,1.412159033917644,0.2584132220674874
OG0003555.json,Myr_bis,0.9394399442788572,1.412159033917644,0.2584132220674874
OG0003555.json,Node2,1.2514389868179,1.412159033917644,0.2584132220674874
OG0003555.json,Node3,0.9817682059758945,1.412159033917644,0.2584132220674874
OG0003555.json,Node4,0.6869932883121085,1.412159033917644,0.2584132220674874
OG0003555.json,Node7,0.7137763096313594,1.412159033917644,0.2584132220674874
OG0003555.json,Sym_irr,3.708847031069814,1.412159033917644,0.2584132220674874
OG0003555.json,Sym_ret,6.239780185204573,1.412159033917644,0.2584132220674874
OG0003555.json,Tre_spC0010,1.257317396336516,1.412159033917644,0.2584132220674874
OG0003556.json,Ast_eri,0.75571440173704,0.8223952789176999,0.007332237483089976
OG0003556.json,Coc_sub,11.47926351396587,0.8223952789176999,0.007332237483089976
OG0003556.json,Coc_vir,0.9918465459750153,0.8223952789176999,0.007332237483089976
OG0003556.json,Myr_bis,1.653017332854159,0.8223952789176999,0.007332237483089976
OG0003556.json,Node2,1.085538640874978,0.8223952789176999,0.007332237483089976
OG0003556.json,Node3,0.7378407095499884,0.8223952789176999,0.007332237483089976
OG0003556.json,Node6,0.8954634387667036,0.8223952789176999,0.007332237483089976
OG0003556.json,Node8,0.6706798992216506,0.8223952789176999,0.007332237483089976
OG0003556.json,Sym_irr,35.13871471563728,0.8223952789176999,0.007332237483089976
OG0003556.json,Sym_ret,0.8620013275940975,0.8223952789176999,0.007332237483089976
OG0003556.json,Tre_spC0010,1.087048443039333,0.8223952789176999,0.007332237483089976
OG0003557.json,Ast_eri,1.160727442848835,0.8547852781704112,0.04580720842365005
OG0003557.json,Coc_sub,13.08871225730163,0.8547852781704112,0.04580720842365005
OG0003557.json,Coc_vir,1.032115504922945,0.8547852781704112,0.04580720842365005
OG0003557.json,Myr_bis,1.267933374778112,0.8547852781704112,0.04580720842365005
OG0003557.json,Node2,1.675734174403091,0.8547852781704112,0.04580720842365005
OG0003557.json,Node3,2.245267866495793,0.8547852781704112,0.04580720842365005
OG0003557.json,Node4,7.981492998195094,0.8547852781704112,0.04580720842365005
OG0003557.json,Node8,1.98918413207788,0.8547852781704112,0.04580720842365005
OG0003557.json,Sym_irr,26.31405605645346,0.8547852781704112,0.04580720842365005
OG0003557.json,Sym_ret,6.523253426950782,0.8547852781704112,0.04580720842365005
OG0003557.json,Tre_spC0010,1.381380072201445,0.8547852781704112,0.04580720842365005
OG0003559.json,Ast_eri,1.717410299588555,0.7859407178970458,0.005323630734241691
OG0003559.json,Coc_sub,14.79109954408657,0.7859407178970458,0.005323630734241691
OG0003559.json,Coc_vir,7.585268658248048,0.7859407178970458,0.005323630734241691
OG0003559.json,Myr_bis,5.339439436663379,0.7859407178970458,0.005323630734241691
OG0003559.json,Node2,46.2175826704887,0.7859407178970458,0.005323630734241691
OG0003559.json,Node3,1.101816808291479,0.7859407178970458,0.005323630734241691
OG0003559.json,Node4,9.851220846061953,0.7859407178970458,0.005323630734241691
OG0003559.json,Node7,1.323556364387757,0.7859407178970458,0.005323630734241691
OG0003559.json,Sym_irr,15.48002725069557,0.7859407178970458,0.005323630734241691
OG0003559.json,Sym_ret,20.67608067581021,0.7859407178970458,0.005323630734241691
OG0003559.json,Tre_spC0010,19.50027284331419,0.7859407178970458,0.005323630734241691
OG0003560.json,Ast_eri,0.1947736018663818,0.813542744462861,0.2920599873601653
OG0003560.json,Coc_sub,0.2584220240996408,0.813542744462861,0.2920599873601653
OG0003560.json,Coc_vir,0.1675969234916722,0.813542744462861,0.2920599873601653
OG0003560.json,Myr_bis,0.3089714398428914,0.813542744462861,0.2920599873601653
OG0003560.json,Node2,0.5334427365221601,0.813542744462861,0.2920599873601653
OG0003560.json,Node3,0.4646953305383081,0.813542744462861,0.2920599873601653
OG0003560.json,Node6,0.02024473871142311,0.813542744462861,0.2920599873601653
OG0003560.json,Node8,0.1613149084492779,0.813542744462861,0.2920599873601653
OG0003560.json,Sym_irr,0.1898361035460335,0.813542744462861,0.2920599873601653
OG0003560.json,Sym_ret,0.1528076913254983,0.813542744462861,0.2920599873601653
OG0003560.json,Tre_spC0010,0.2126926751423464,0.813542744462861,0.2920599873601653
OG0003561.json,Ast_eri,1.257855521518129,0.7189548650298381,0.1386201334927663
OG0003561.json,Coc_sub,3.437516307584233,0.7189548650298381,0.1386201334927663
OG0003561.json,Coc_vir,1.759754529042002,0.7189548650298381,0.1386201334927663
OG0003561.json,Myr_bis,0.6768575754507279,0.7189548650298381,0.1386201334927663
OG0003561.json,Node2,0.6523316890801161,0.7189548650298381,0.1386201334927663
OG0003561.json,Node3,1.964443271781831,0.7189548650298381,0.1386201334927663
OG0003561.json,Node4,0.693919168609664,0.7189548650298381,0.1386201334927663
OG0003561.json,Node7,0.5168168353868945,0.7189548650298381,0.1386201334927663
OG0003561.json,Sym_irr,1.029866172922976,0.7189548650298381,0.1386201334927663
OG0003561.json,Sym_ret,1.540049376873963,0.7189548650298381,0.1386201334927663
OG0003561.json,Tre_spC0010,2.411810655821153,0.7189548650298381,0.1386201334927663
OG0003564.json,Ast_eri,0.4042289726590583,0.7418672316321949,0.3752628905132399
OG0003564.json,Coc_sub,1.538956105198951,0.7418672316321949,0.3752628905132399
OG0003564.json,Coc_vir,0.7221207958409714,0.7418672316321949,0.3752628905132399
OG0003564.json,Myr_bis,0.3833722085603012,0.7418672316321949,0.3752628905132399
OG0003564.json,Node2,1.215428461366121,0.7418672316321949,0.3752628905132399
OG0003564.json,Node3,0.6422387589354284,0.7418672316321949,0.3752628905132399
OG0003564.json,Node4,0.8196958706254875,0.7418672316321949,0.3752628905132399
OG0003564.json,Node7,0.6018503003559452,0.7418672316321949,0.3752628905132399
OG0003564.json,Sym_irr,1.693098618202391,0.7418672316321949,0.3752628905132399
OG0003564.json,Sym_ret,0.3562867143316967,0.7418672316321949,0.3752628905132399
OG0003564.json,Tre_spC0010,0.349092715994644,0.7418672316321949,0.3752628905132399
OG0003565.json,Ast_eri,0.3985324902929557,0.148853961212205,3.595426620373043e-05
OG0003565.json,Coc_sub,2.26643613946445,0.148853961212205,3.595426620373043e-05
OG0003565.json,Coc_vir,3.233916943232877,0.148853961212205,3.595426620373043e-05
OG0003565.json,Myr_bis,0.6192163759352934,0.148853961212205,3.595426620373043e-05
OG0003565.json,Node2,1.333626096271145,0.148853961212205,3.595426620373043e-05
OG0003565.json,Node3,0.005934792119803593,0.148853961212205,3.595426620373043e-05
OG0003565.json,Node4,1.236018441994632,0.148853961212205,3.595426620373043e-05
OG0003565.json,Node8,0.9013449324245768,0.148853961212205,3.595426620373043e-05
OG0003565.json,Sym_irr,0.6971107306871471,0.148853961212205,3.595426620373043e-05
OG0003565.json,Sym_ret,0.1463452540783775,0.148853961212205,3.595426620373043e-05
OG0003565.json,Tre_spC0010,0.614784395488131,0.148853961212205,3.595426620373043e-05
OG0003566.json,Ast_eri,0.2216039602065576,0.2908150820236949,3.882414720268734e-05
OG0003566.json,Coc_sub,7.820694860135112,0.2908150820236949,3.882414720268734e-05
OG0003566.json,Coc_vir,0.3083903516523008,0.2908150820236949,3.882414720268734e-05
OG0003566.json,Myr_bis,0.2505656598114862,0.2908150820236949,3.882414720268734e-05
OG0003566.json,Node2,0.6796280246606602,0.2908150820236949,3.882414720268734e-05
OG0003566.json,Node5,2.69614263403916,0.2908150820236949,3.882414720268734e-05
OG0003566.json,Node6,3.169969455037424,0.2908150820236949,3.882414720268734e-05
OG0003566.json,Node9,1.87955369584897,0.2908150820236949,3.882414720268734e-05
OG0003566.json,Sym_irr,2.606767118829061,0.2908150820236949,3.882414720268734e-05
OG0003566.json,Sym_ret,3.23031602725164,0.2908150820236949,3.882414720268734e-05
OG0003566.json,Tre_spC0010,1.701675340312078,0.2908150820236949,3.882414720268734e-05
OG0003567.json,Ast_eri,0.2465289030357071,0.006792201949116532,0.03314123297316018
OG0003567.json,Coc_sub,2.250851171199595,0.006792201949116532,0.03314123297316018
OG0003567.json,Coc_vir,0.5637977524005349,0.006792201949116532,0.03314123297316018
OG0003567.json,Myr_bis,1.082398528567595,0.006792201949116532,0.03314123297316018
OG0003567.json,Node2,0.6508570798684402,0.006792201949116532,0.03314123297316018
OG0003567.json,Node3,0.6893386370166521,0.006792201949116532,0.03314123297316018
OG0003567.json,Node4,1.084684103579665,0.006792201949116532,0.03314123297316018
OG0003567.json,Node8,1.438984382802359,0.006792201949116532,0.03314123297316018
OG0003567.json,Sym_irr,1.560506527723383,0.006792201949116532,0.03314123297316018
OG0003567.json,Sym_ret,1.257698497971573,0.006792201949116532,0.03314123297316018
OG0003567.json,Tre_spC0010,1.63194978131667,0.006792201949116532,0.03314123297316018
OG0003568.json,Ast_eri,0.5519717700919259,0.6201611242566766,0.008178015683487083
OG0003568.json,Coc_sub,0.5289417108559201,0.6201611242566766,0.008178015683487083
OG0003568.json,Coc_vir,0.2170453800911882,0.6201611242566766,0.008178015683487083
OG0003568.json,Myr_bis,0.2436498273113642,0.6201611242566766,0.008178015683487083
OG0003568.json,Node2,1.772523907551763,0.6201611242566766,0.008178015683487083
OG0003568.json,Node4,7.323698400127443,0.6201611242566766,0.008178015683487083
OG0003568.json,Node5,0.2555258076331111,0.6201611242566766,0.008178015683487083
OG0003568.json,Node8,0.3451787582672586,0.6201611242566766,0.008178015683487083
OG0003568.json,Sym_irr,0.3012966090912502,0.6201611242566766,0.008178015683487083
OG0003568.json,Sym_ret,0.3303200817646978,0.6201611242566766,0.008178015683487083
OG0003568.json,Tre_spC0010,0.2340741409101833,0.6201611242566766,0.008178015683487083
OG0003569.json,Ast_eri,0.897162381810912,0.7285626034382466,0.1024287441896897
OG0003569.json,Coc_sub,1.567786541591969,0.7285626034382466,0.1024287441896897
OG0003569.json,Coc_vir,1.053925027392725,0.7285626034382466,0.1024287441896897
OG0003569.json,Myr_bis,1.285872778017592,0.7285626034382466,0.1024287441896897
OG0003569.json,Node2,7.997924329191064,0.7285626034382466,0.1024287441896897
OG0003569.json,Node3,1.302142659172395,0.7285626034382466,0.1024287441896897
OG0003569.json,Node4,1.377856163389058,0.7285626034382466,0.1024287441896897
OG0003569.json,Node7,1.285616555285488,0.7285626034382466,0.1024287441896897
OG0003569.json,Sym_irr,0.9911517547750232,0.7285626034382466,0.1024287441896897
OG0003569.json,Sym_ret,0.6254474596385949,0.7285626034382466,0.1024287441896897
OG0003569.json,Tre_spC0010,0.9056597274138288,0.7285626034382466,0.1024287441896897
OG0003570.json,Ast_eri,0.4205713096755697,0.3110432504499659,0.03728189667266313
OG0003570.json,Coc_sub,16.16526878508297,0.3110432504499659,0.03728189667266313
OG0003570.json,Coc_vir,12.71783642797199,0.3110432504499659,0.03728189667266313
OG0003570.json,Myr_bis,3.46016275215623,0.3110432504499659,0.03728189667266313
OG0003570.json,Node2,0.3745112863165493,0.3110432504499659,0.03728189667266313
OG0003570.json,Node3,2.017377811217412,0.3110432504499659,0.03728189667266313
OG0003570.json,Node4,1.555216398189558,0.3110432504499659,0.03728189667266313
OG0003570.json,Node7,0.7921233768388124,0.3110432504499659,0.03728189667266313
OG0003570.json,Sym_irr,7.652241727011553,0.3110432504499659,0.03728189667266313
OG0003570.json,Sym_ret,11.95086802593727,0.3110432504499659,0.03728189667266313
OG0003570.json,Tre_spC0010,10.59049425460126,0.3110432504499659,0.03728189667266313
OG0003571.json,Ast_eri,11.14258161799563,0.8635727889914605,0.326483521577005
OG0003571.json,Coc_sub,9.494851544865423,0.8635727889914605,0.326483521577005
OG0003571.json,Coc_vir,8.706279505559934,0.8635727889914605,0.326483521577005
OG0003571.json,Myr_bis,7.272856179931269,0.8635727889914605,0.326483521577005
OG0003571.json,Node2,40.34919325528097,0.8635727889914605,0.326483521577005
OG0003571.json,Node3,8.544175358757448,0.8635727889914605,0.326483521577005
OG0003571.json,Node7,50,0.8635727889914605,0.326483521577005
OG0003571.json,Node8,3.149760291909321,0.8635727889914605,0.326483521577005
OG0003571.json,Sym_irr,10.47534522779095,0.8635727889914605,0.326483521577005
OG0003571.json,Sym_ret,16.78091162787947,0.8635727889914605,0.326483521577005
OG0003571.json,Tre_spC0010,12.69493164933795,0.8635727889914605,0.326483521577005
OG0003572.json,Ast_eri,0.1816767649518604,2.82554532303238e-10,0.1198625870818262
OG0003572.json,Coc_sub,0.5195965803071868,2.82554532303238e-10,0.1198625870818262
OG0003572.json,Coc_vir,0.5302398060392439,2.82554532303238e-10,0.1198625870818262
OG0003572.json,Myr_bis,0.2080428611477373,2.82554532303238e-10,0.1198625870818262
OG0003572.json,Node2,2.582836450069667,2.82554532303238e-10,0.1198625870818262
OG0003572.json,Node3,1.538855092233653,2.82554532303238e-10,0.1198625870818262
OG0003572.json,Node4,0.5646710213163423,2.82554532303238e-10,0.1198625870818262
OG0003572.json,Node7,0.1694557537968912,2.82554532303238e-10,0.1198625870818262
OG0003572.json,Sym_irr,0.5165115190474204,2.82554532303238e-10,0.1198625870818262
OG0003572.json,Sym_ret,0.5133906619018508,2.82554532303238e-10,0.1198625870818262
OG0003572.json,Tre_spC0010,0.2135261973759373,2.82554532303238e-10,0.1198625870818262
OG0003573.json,Ast_eri,0.3119783789378607,0.896142802595779,0.182595716202671
OG0003573.json,Coc_sub,0.4072363340498892,0.896142802595779,0.182595716202671
OG0003573.json,Coc_vir,22.45699450292552,0.896142802595779,0.182595716202671
OG0003573.json,Myr_bis,0.3804825301567037,0.896142802595779,0.182595716202671
OG0003573.json,Node2,1.481831215796593,0.896142802595779,0.182595716202671
OG0003573.json,Node3,0.9114073499130194,0.896142802595779,0.182595716202671
OG0003573.json,Node4,0.7627875099733251,0.896142802595779,0.182595716202671
OG0003573.json,Node7,0.7340623559814446,0.896142802595779,0.182595716202671
OG0003573.json,Sym_irr,0.3783649141896633,0.896142802595779,0.182595716202671
OG0003573.json,Sym_ret,28.18067354704363,0.896142802595779,0.182595716202671
OG0003573.json,Tre_spC0010,14.42763298300962,0.896142802595779,0.182595716202671
OG0003574.json,Ast_eri,1.061925361650245,0.553233619638529,0.03459028284545729
OG0003574.json,Coc_sub,0.9385829258410958,0.553233619638529,0.03459028284545729
OG0003574.json,Coc_vir,1.442863673167659,0.553233619638529,0.03459028284545729
OG0003574.json,Myr_bis,1.024560138329128,0.553233619638529,0.03459028284545729
OG0003574.json,Node2,0.9785589213812742,0.553233619638529,0.03459028284545729
OG0003574.json,Node3,0.8255694284776655,0.553233619638529,0.03459028284545729
OG0003574.json,Node4,0.7329859870338103,0.553233619638529,0.03459028284545729
OG0003574.json,Node7,0.7636796631373088,0.553233619638529,0.03459028284545729
OG0003574.json,Sym_irr,1.064536815908009,0.553233619638529,0.03459028284545729
OG0003574.json,Sym_ret,1.070707471169243,0.553233619638529,0.03459028284545729
OG0003574.json,Tre_spC0010,1.349456187596917,0.553233619638529,0.03459028284545729
OG0003575.json,Ast_eri,13.56067605665288,1.142456002520073,0.2783328829017689
OG0003575.json,Coc_sub,23.25124207839515,1.142456002520073,0.2783328829017689
OG0003575.json,Coc_vir,13.23415466190775,1.142456002520073,0.2783328829017689
OG0003575.json,Myr_bis,11.40024322031996,1.142456002520073,0.2783328829017689
OG0003575.json,Node2,3.004537601289057,1.142456002520073,0.2783328829017689
OG0003575.json,Node3,1.839339949108895,1.142456002520073,0.2783328829017689
OG0003575.json,Node6,2.458737499021713,1.142456002520073,0.2783328829017689
OG0003575.json,Node8,1.777690700063894,1.142456002520073,0.2783328829017689
OG0003575.json,Sym_irr,11.46954469891816,1.142456002520073,0.2783328829017689
OG0003575.json,Sym_ret,11.6637331170862,1.142456002520073,0.2783328829017689
OG0003575.json,Tre_spC0010,5.650011675174871,1.142456002520073,0.2783328829017689
OG0003576.json,Ast_eri,0.8289373064051199,0.7111928877198581,9.959025649985964e-05
OG0003576.json,Coc_sub,16.39164622300864,0.7111928877198581,9.959025649985964e-05
OG0003576.json,Coc_vir,16.0833244097356,0.7111928877198581,9.959025649985964e-05
OG0003576.json,Myr_bis,4.96554936759494,0.7111928877198581,9.959025649985964e-05
OG0003576.json,Node2,5.967050616843926,0.7111928877198581,9.959025649985964e-05
OG0003576.json,Node3,3.144760411846011,0.7111928877198581,9.959025649985964e-05
OG0003576.json,Node4,1.874834776008607,0.7111928877198581,9.959025649985964e-05
OG0003576.json,Node7,2.613500344794889,0.7111928877198581,9.959025649985964e-05
OG0003576.json,Sym_irr,1.027581715261152,0.7111928877198581,9.959025649985964e-05
OG0003576.json,Sym_ret,1.469276612336602,0.7111928877198581,9.959025649985964e-05
OG0003576.json,Tre_spC0010,5.704653151756879,0.7111928877198581,9.959025649985964e-05
OG0003577.json,Ast_eri,0.1365348360137257,0.4326285375287426,0.02691363875745034
OG0003577.json,Coc_sub,0.1952897589321689,0.4326285375287426,0.02691363875745034
OG0003577.json,Coc_vir,0.1574430356196435,0.4326285375287426,0.02691363875745034
OG0003577.json,Myr_bis,0.2280981370210776,0.4326285375287426,0.02691363875745034
OG0003577.json,Node2,0.8019509938611981,0.4326285375287426,0.02691363875745034
OG0003577.json,Node3,0.7824315659475687,0.4326285375287426,0.02691363875745034
OG0003577.json,Node6,0.1567849170864443,0.4326285375287426,0.02691363875745034
OG0003577.json,Node9,0.6177757915512857,0.4326285375287426,0.02691363875745034
OG0003577.json,Sym_irr,0.2071906751839536,0.4326285375287426,0.02691363875745034
OG0003577.json,Sym_ret,1.138239525346026,0.4326285375287426,0.02691363875745034
OG0003577.json,Tre_spC0010,0.1810790324033739,0.4326285375287426,0.02691363875745034
OG0003578.json,Ast_eri,0.265950238410502,0.5642559100008875,0.01060618427764581
OG0003578.json,Coc_sub,42.48923400161299,0.5642559100008875,0.01060618427764581
OG0003578.json,Coc_vir,0.262676188532261,0.5642559100008875,0.01060618427764581
OG0003578.json,Myr_bis,0.5484260211890248,0.5642559100008875,0.01060618427764581
OG0003578.json,Node2,1.079167496668852,0.5642559100008875,0.01060618427764581
OG0003578.json,Node3,0.9171262895296868,0.5642559100008875,0.01060618427764581
OG0003578.json,Node4,0.5363001153954484,0.5642559100008875,0.01060618427764581
OG0003578.json,Node8,0.4682646331595896,0.5642559100008875,0.01060618427764581
OG0003578.json,Sym_irr,22.22310569339008,0.5642559100008875,0.01060618427764581
OG0003578.json,Sym_ret,0.9398959464297179,0.5642559100008875,0.01060618427764581
OG0003578.json,Tre_spC0010,0.3001900711770568,0.5642559100008875,0.01060618427764581
OG0003580.json,Ast_eri,1.519865597219137,0.9859215056268846,0.9538026557381283
OG0003580.json,Coc_sub,2.044935354140977,0.9859215056268846,0.9538026557381283
OG0003580.json,Coc_vir,2.278657960180731,0.9859215056268846,0.9538026557381283
OG0003580.json,Myr_bis,4.009838908811173,0.9859215056268846,0.9538026557381283
OG0003580.json,Node2,2.363514818111247,0.9859215056268846,0.9538026557381283
OG0003580.json,Node3,0.8275562908284451,0.9859215056268846,0.9538026557381283
OG0003580.json,Node4,4.315934007551443,0.9859215056268846,0.9538026557381283
OG0003580.json,Node7,0.7875433031360954,0.9859215056268846,0.9538026557381283
OG0003580.json,Sym_irr,1.095584435488236,0.9859215056268846,0.9538026557381283
OG0003580.json,Sym_ret,0.885576458493472,0.9859215056268846,0.9538026557381283
OG0003580.json,Tre_spC0010,3.109927615316438,0.9859215056268846,0.9538026557381283
OG0003581.json,Ast_eri,0.1660437864660473,0.8941722254959937,0.4396705992353844
OG0003581.json,Coc_sub,0.1906427728888722,0.8941722254959937,0.4396705992353844
OG0003581.json,Coc_vir,0.1862383533166453,0.8941722254959937,0.4396705992353844
OG0003581.json,Myr_bis,0.1630531523350566,0.8941722254959937,0.4396705992353844
OG0003581.json,Node2,0.1719211758420175,0.8941722254959937,0.4396705992353844
OG0003581.json,Node3,0.3157305871099192,0.8941722254959937,0.4396705992353844
OG0003581.json,Node4,1.781208266790042,0.8941722254959937,0.4396705992353844
OG0003581.json,Node7,0.9193868800463245,0.8941722254959937,0.4396705992353844
OG0003581.json,Sym_irr,0.123193537979369,0.8941722254959937,0.4396705992353844
OG0003581.json,Sym_ret,0.1438999412814971,0.8941722254959937,0.4396705992353844
OG0003581.json,Tre_spC0010,0.1323081885208192,0.8941722254959937,0.4396705992353844
OG0003583.json,Ast_eri,4.746160609992887,0.9035930927874514,0.4155067964565825
OG0003583.json,Coc_sub,7.744059664625205,0.9035930927874514,0.4155067964565825
OG0003583.json,Coc_vir,1.116304417802975,0.9035930927874514,0.4155067964565825
OG0003583.json,Myr_bis,3.969457022211076,0.9035930927874514,0.4155067964565825
OG0003583.json,Node2,1.879948896434172,0.9035930927874514,0.4155067964565825
OG0003583.json,Node3,1.616546928971006,0.9035930927874514,0.4155067964565825
OG0003583.json,Node4,1.655360280123689,0.9035930927874514,0.4155067964565825
OG0003583.json,Node7,1.713296004722504,0.9035930927874514,0.4155067964565825
OG0003583.json,Sym_irr,6.150913785241038,0.9035930927874514,0.4155067964565825
OG0003583.json,Sym_ret,8.22442967322754,0.9035930927874514,0.4155067964565825
OG0003583.json,Tre_spC0010,6.202338146197025,0.9035930927874514,0.4155067964565825
OG0003584.json,Ast_eri,4.754142749822667,0.882832729179593,0.1998446261580149
OG0003584.json,Coc_sub,4.865576199420812,0.882832729179593,0.1998446261580149
OG0003584.json,Coc_vir,4.228919509808573,0.882832729179593,0.1998446261580149
OG0003584.json,Myr_bis,8.20510535342701,0.882832729179593,0.1998446261580149
OG0003584.json,Node2,5.387487858826171,0.882832729179593,0.1998446261580149
OG0003584.json,Node3,50,0.882832729179593,0.1998446261580149
OG0003584.json,Node6,3.856271349907261,0.882832729179593,0.1998446261580149
OG0003584.json,Node9,4.767380560225733,0.882832729179593,0.1998446261580149
OG0003584.json,Sym_irr,42.51962856814215,0.882832729179593,0.1998446261580149
OG0003584.json,Sym_ret,50,0.882832729179593,0.1998446261580149
OG0003584.json,Tre_spC0010,6.199540395073586,0.882832729179593,0.1998446261580149
OG0003585.json,Ast_eri,1.855455262619269,0.8579489487684125,0.2256829466045394
