OG,Branch,K,Relaxation Parameter (K),p-value
OG0003559.json,Ast_eri,0.3133922006064469,0.8986171221805783,0.3927743060125271
OG0003559.json,Coc_sub,7.12082656746973,0.8986171221805783,0.3927743060125271
OG0003559.json,Coc_vir,5.069297620820603,0.8986171221805783,0.3927743060125271
OG0003559.json,Myr_bis,4.20800681724038,0.8986171221805783,0.3927743060125271
OG0003559.json,Node2,20.78848554582051,0.8986171221805783,0.3927743060125271
OG0003559.json,Node3,1.221134623821679,0.8986171221805783,0.3927743060125271
OG0003559.json,Node4,5.665812986281024,0.8986171221805783,0.3927743060125271
OG0003559.json,Node7,0.6565569457549539,0.8986171221805783,0.3927743060125271
OG0003559.json,Sym_irr,7.779378951912244,0.8986171221805783,0.3927743060125271
OG0003559.json,Sym_ret,9.441689641305643,0.8986171221805783,0.3927743060125271
OG0003559.json,Tre_spC0010,8.77946492000762,0.8986171221805783,0.3927743060125271
OG0003560.json,Ast_eri,1.038323637039033,0.9576387466926235,0.9237929941819846
OG0003560.json,Coc_sub,1.776351913741309,0.9576387466926235,0.9237929941819846
OG0003560.json,Coc_vir,0.9728858813014575,0.9576387466926235,0.9237929941819846
OG0003560.json,Myr_bis,2.991820968085947,0.9576387466926235,0.9237929941819846
OG0003560.json,Node2,1.713938195589471,0.9576387466926235,0.9237929941819846
OG0003560.json,Node3,2.03062066058054,0.9576387466926235,0.9237929941819846
OG0003560.json,Node6,0.01407600228317513,0.9576387466926235,0.9237929941819846
OG0003560.json,Node8,1.005597506111782,0.9576387466926235,0.9237929941819846
OG0003560.json,Sym_irr,0.9115983886494289,0.9576387466926235,0.9237929941819846
OG0003560.json,Sym_ret,0.6125257263398032,0.9576387466926235,0.9237929941819846
OG0003560.json,Tre_spC0010,1.229221392558475,0.9576387466926235,0.9237929941819846
OG0003561.json,Ast_eri,1.334800479451432,2.552272730723948,0.2248204152914549
OG0003561.json,Coc_sub,3.165336729895641,2.552272730723948,0.2248204152914549
OG0003561.json,Coc_vir,1.814215663575409,2.552272730723948,0.2248204152914549
OG0003561.json,Myr_bis,0.732347088122071,2.552272730723948,0.2248204152914549
OG0003561.json,Node2,0.7131083218295695,2.552272730723948,0.2248204152914549
OG0003561.json,Node3,1.981685570737339,2.552272730723948,0.2248204152914549
OG0003561.json,Node4,0.756711650158685,2.552272730723948,0.2248204152914549
OG0003561.json,Node7,0.5678407193013496,2.552272730723948,0.2248204152914549
OG0003561.json,Sym_irr,0.8896168852731894,2.552272730723948,0.2248204152914549
OG0003561.json,Sym_ret,1.567929566846911,2.552272730723948,0.2248204152914549
OG0003561.json,Tre_spC0010,2.470848508386118,2.552272730723948,0.2248204152914549
OG0003564.json,Ast_eri,0.4064004430324328,0.5543253213336841,0.07109605688836673
OG0003564.json,Coc_sub,1.531421226754703,0.5543253213336841,0.07109605688836673
OG0003564.json,Coc_vir,0.7266592670138918,0.5543253213336841,0.07109605688836673
OG0003564.json,Myr_bis,0.384764982287459,0.5543253213336841,0.07109605688836673
OG0003564.json,Node2,1.207068803718556,0.5543253213336841,0.07109605688836673
OG0003564.json,Node3,0.6432322815096249,0.5543253213336841,0.07109605688836673
OG0003564.json,Node4,0.820181417956646,0.5543253213336841,0.07109605688836673
OG0003564.json,Node7,0.6026797703523109,0.5543253213336841,0.07109605688836673
OG0003564.json,Sym_irr,1.684485830325284,0.5543253213336841,0.07109605688836673
OG0003564.json,Sym_ret,0.3583468874302014,0.5543253213336841,0.07109605688836673
OG0003564.json,Tre_spC0010,0.3507781568581792,0.5543253213336841,0.07109605688836673
OG0003565.json,Ast_eri,1.548652719148677,0.103380928767913,0.02234379929217256
OG0003565.json,Coc_sub,8.188755098273601,0.103380928767913,0.02234379929217256
OG0003565.json,Coc_vir,9.720793076698298,0.103380928767913,0.02234379929217256
OG0003565.json,Myr_bis,0.7553462875683552,0.103380928767913,0.02234379929217256
OG0003565.json,Node2,5.660540831884483,0.103380928767913,0.02234379929217256
OG0003565.json,Node3,0,0.103380928767913,0.02234379929217256
OG0003565.json,Node4,5.546411738420712,0.103380928767913,0.02234379929217256
OG0003565.json,Node8,0.748079276541346,0.103380928767913,0.02234379929217256
OG0003565.json,Sym_irr,4.997081001844687,0.103380928767913,0.02234379929217256
OG0003565.json,Sym_ret,7.617183117090201,0.103380928767913,0.02234379929217256
OG0003565.json,Tre_spC0010,5.466292733687097,0.103380928767913,0.02234379929217256
OG0003566.json,Ast_eri,0.2214875922706554,0.3056702703559242,0.003516729403197472
OG0003566.json,Coc_sub,8.011011870074137,0.3056702703559242,0.003516729403197472
OG0003566.json,Coc_vir,0.3081643162673613,0.3056702703559242,0.003516729403197472
OG0003566.json,Myr_bis,0.2504131665348757,0.3056702703559242,0.003516729403197472
OG0003566.json,Node2,0.6807621301017699,0.3056702703559242,0.003516729403197472
OG0003566.json,Node5,2.704863579284187,0.3056702703559242,0.003516729403197472
OG0003566.json,Node6,3.181145726615514,0.3056702703559242,0.003516729403197472
OG0003566.json,Node9,1.889791234557227,0.3056702703559242,0.003516729403197472
OG0003566.json,Sym_irr,2.665253867587629,0.3056702703559242,0.003516729403197472
OG0003566.json,Sym_ret,3.306623918867174,0.3056702703559242,0.003516729403197472
OG0003566.json,Tre_spC0010,1.735808483290599,0.3056702703559242,0.003516729403197472
OG0003567.json,Ast_eri,0.269539467411489,0.2584310400651101,0.1934444212595865
OG0003567.json,Coc_sub,1.496741348968978,0.2584310400651101,0.1934444212595865
OG0003567.json,Coc_vir,0.4822346697271143,0.2584310400651101,0.1934444212595865
OG0003567.json,Myr_bis,0.3542553337439664,0.2584310400651101,0.1934444212595865
OG0003567.json,Node2,0.4396056312766887,0.2584310400651101,0.1934444212595865
OG0003567.json,Node3,0.5859722415160781,0.2584310400651101,0.1934444212595865
OG0003567.json,Node4,0.9670372519745066,0.2584310400651101,0.1934444212595865
OG0003567.json,Node8,1.345194622680737,0.2584310400651101,0.1934444212595865
OG0003567.json,Sym_irr,1.049948058609738,0.2584310400651101,0.1934444212595865
OG0003567.json,Sym_ret,0.7894476368987854,0.2584310400651101,0.1934444212595865
OG0003567.json,Tre_spC0010,1.00195072196347,0.2584310400651101,0.1934444212595865
OG0003568.json,Ast_eri,0.6267797982130474,0.8128377192050842,0.5165472445948438
OG0003568.json,Coc_sub,0.630996454959823,0.8128377192050842,0.5165472445948438
OG0003568.json,Coc_vir,0.2899986582782327,0.8128377192050842,0.5165472445948438
OG0003568.json,Myr_bis,0.322649383843217,0.8128377192050842,0.5165472445948438
OG0003568.json,Node2,1.772311087697737,0.8128377192050842,0.5165472445948438
OG0003568.json,Node4,1.007230819223763,0.8128377192050842,0.5165472445948438
OG0003568.json,Node5,0.3013581433323981,0.8128377192050842,0.5165472445948438
OG0003568.json,Node8,0.4050979203341777,0.8128377192050842,0.5165472445948438
OG0003568.json,Sym_irr,0.3523854265244694,0.8128377192050842,0.5165472445948438
OG0003568.json,Sym_ret,0.3896082259591688,0.8128377192050842,0.5165472445948438
OG0003568.json,Tre_spC0010,0.3700024039089523,0.8128377192050842,0.5165472445948438
OG0003569.json,Ast_eri,0.8518342071691883,1.01558924022662,0.8738189593312492
OG0003569.json,Coc_sub,1.321689260329101,1.01558924022662,0.8738189593312492
OG0003569.json,Coc_vir,0.9570073235567585,1.01558924022662,0.8738189593312492
OG0003569.json,Myr_bis,1.18421655524486,1.01558924022662,0.8738189593312492
OG0003569.json,Node2,7.83099928583733,1.01558924022662,0.8738189593312492
OG0003569.json,Node3,1.109114341787836,1.01558924022662,0.8738189593312492
OG0003569.json,Node4,1.193992748013231,1.01558924022662,0.8738189593312492
OG0003569.json,Node7,1.180518795694185,1.01558924022662,0.8738189593312492
OG0003569.json,Sym_irr,0.9285878697087773,1.01558924022662,0.8738189593312492
OG0003569.json,Sym_ret,0.569497223359618,1.01558924022662,0.8738189593312492
OG0003569.json,Tre_spC0010,0.851763704242385,1.01558924022662,0.8738189593312492
OG0003570.json,Ast_eri,0.5152621209777356,0.5285210953665617,0.05282840118043486
OG0003570.json,Coc_sub,21.99190247456259,0.5285210953665617,0.05282840118043486
OG0003570.json,Coc_vir,17.19433598224132,0.5285210953665617,0.05282840118043486
OG0003570.json,Myr_bis,5.044183601392291,0.5285210953665617,0.05282840118043486
OG0003570.json,Node2,0.4568947842673244,0.5285210953665617,0.05282840118043486
OG0003570.json,Node3,2.085696997424375,0.5285210953665617,0.05282840118043486
OG0003570.json,Node4,1.690478844396099,0.5285210953665617,0.05282840118043486
OG0003570.json,Node7,1.483741524941379,0.5285210953665617,0.05282840118043486
OG0003570.json,Sym_irr,9.695380452515069,0.5285210953665617,0.05282840118043486
OG0003570.json,Sym_ret,16.43752480951402,0.5285210953665617,0.05282840118043486
OG0003570.json,Tre_spC0010,14.59042894909958,0.5285210953665617,0.05282840118043486
OG0003571.json,Ast_eri,2.358493656777917,1.02200012150948,0.9063354979276704
OG0003571.json,Coc_sub,2.035527569779821,1.02200012150948,0.9063354979276704
OG0003571.json,Coc_vir,1.850467217802712,1.02200012150948,0.9063354979276704
OG0003571.json,Myr_bis,1.578546456354471,1.02200012150948,0.9063354979276704
OG0003571.json,Node2,2.265983004176164,1.02200012150948,0.9063354979276704
OG0003571.json,Node3,1.812811465422348,1.02200012150948,0.9063354979276704
OG0003571.json,Node7,39.02003471840658,1.02200012150948,0.9063354979276704
OG0003571.json,Node8,1.405340125314126,1.02200012150948,0.9063354979276704
OG0003571.json,Sym_irr,2.1883134330054,1.02200012150948,0.9063354979276704
OG0003571.json,Sym_ret,3.502846091467609,1.02200012150948,0.9063354979276704
OG0003571.json,Tre_spC0010,2.679528227147383,1.02200012150948,0.9063354979276704
OG0003572.json,Ast_eri,0.3757064222426889,0.1601193583469198,0.1262809643127336
OG0003572.json,Coc_sub,12.50336764425395,0.1601193583469198,0.1262809643127336
OG0003572.json,Coc_vir,4.434992678030642,0.1601193583469198,0.1262809643127336
OG0003572.json,Myr_bis,1.915659235289361,0.1601193583469198,0.1262809643127336
OG0003572.json,Node2,1.029117221276956,0.1601193583469198,0.1262809643127336
OG0003572.json,Node3,2.649587126674362,0.1601193583469198,0.1262809643127336
OG0003572.json,Node4,1.019576107541347,0.1601193583469198,0.1262809643127336
OG0003572.json,Node7,8.11715622894493,0.1601193583469198,0.1262809643127336
OG0003572.json,Sym_irr,8.999084602623407,0.1601193583469198,0.1262809643127336
OG0003572.json,Sym_ret,9.405350950975553,0.1601193583469198,0.1262809643127336
OG0003572.json,Tre_spC0010,5.56292895671266,0.1601193583469198,0.1262809643127336
OG0003573.json,Ast_eri,1.039022032304981,0.8808968950363977,0.702250703187949
OG0003573.json,Coc_sub,1.10961719135346,0.8808968950363977,0.702250703187949
OG0003573.json,Coc_vir,1.117077289228439,0.8808968950363977,0.702250703187949
OG0003573.json,Myr_bis,0.9234599233167974,0.8808968950363977,0.702250703187949
OG0003573.json,Node2,1.336962557501848,0.8808968950363977,0.702250703187949
OG0003573.json,Node3,0.6712500459860831,0.8808968950363977,0.702250703187949
OG0003573.json,Node4,0.9027397727553204,0.8808968950363977,0.702250703187949
OG0003573.json,Node7,0.9326743104145979,0.8808968950363977,0.702250703187949
OG0003573.json,Sym_irr,1.048192632589061,0.8808968950363977,0.702250703187949
OG0003573.json,Sym_ret,1.405599122881729,0.8808968950363977,0.702250703187949
OG0003573.json,Tre_spC0010,1.059592793400827,0.8808968950363977,0.702250703187949
OG0003574.json,Ast_eri,0.9706550213039442,0.5297585167088509,0.4172365174450828
OG0003574.json,Coc_sub,0.8548044022021424,0.5297585167088509,0.4172365174450828
OG0003574.json,Coc_vir,1.333784771327405,0.5297585167088509,0.4172365174450828
OG0003574.json,Myr_bis,0.9343602043917429,0.5297585167088509,0.4172365174450828
OG0003574.json,Node2,0.9348539465708806,0.5297585167088509,0.4172365174450828
OG0003574.json,Node3,0.7931572833466899,0.5297585167088509,0.4172365174450828
OG0003574.json,Node4,0.6960350550973496,0.5297585167088509,0.4172365174450828
OG0003574.json,Node7,0.7132328021659232,0.5297585167088509,0.4172365174450828
OG0003574.json,Sym_irr,0.9722252443744915,0.5297585167088509,0.4172365174450828
OG0003574.json,Sym_ret,0.9734533118418877,0.5297585167088509,0.4172365174450828
OG0003574.json,Tre_spC0010,1.229953808971413,0.5297585167088509,0.4172365174450828
OG0003575.json,Ast_eri,13.4683599667869,1.047060303877801,0.8167805773462393
OG0003575.json,Coc_sub,23.25534574637144,1.047060303877801,0.8167805773462393
OG0003575.json,Coc_vir,13.03932083661731,1.047060303877801,0.8167805773462393
OG0003575.json,Myr_bis,11.29159846184909,1.047060303877801,0.8167805773462393
OG0003575.json,Node2,2.959793578174206,1.047060303877801,0.8167805773462393
OG0003575.json,Node3,1.826219564413973,1.047060303877801,0.8167805773462393
OG0003575.json,Node6,2.182712118165285,1.047060303877801,0.8167805773462393
OG0003575.json,Node8,1.765587895699893,1.047060303877801,0.8167805773462393
OG0003575.json,Sym_irr,11.328521477548,1.047060303877801,0.8167805773462393
OG0003575.json,Sym_ret,11.54308457148525,1.047060303877801,0.8167805773462393
OG0003575.json,Tre_spC0010,5.546274361495498,1.047060303877801,0.8167805773462393
OG0003576.json,Ast_eri,0.7973563774087548,0.7496298338987435,0.00673692589342767
OG0003576.json,Coc_sub,12.79250417507065,0.7496298338987435,0.00673692589342767
OG0003576.json,Coc_vir,12.50536689873679,0.7496298338987435,0.00673692589342767
OG0003576.json,Myr_bis,3.962651934015514,0.7496298338987435,0.00673692589342767
OG0003576.json,Node2,5.053387951714361,0.7496298338987435,0.00673692589342767
OG0003576.json,Node3,3.185247747390778,0.7496298338987435,0.00673692589342767
OG0003576.json,Node4,1.85045134278484,0.7496298338987435,0.00673692589342767
OG0003576.json,Node7,2.10084698136093,0.7496298338987435,0.00673692589342767
OG0003576.json,Sym_irr,0.9926516783196261,0.7496298338987435,0.00673692589342767
OG0003576.json,Sym_ret,1.403024642065626,0.7496298338987435,0.00673692589342767
OG0003576.json,Tre_spC0010,4.513907805703457,0.7496298338987435,0.00673692589342767
OG0003577.json,Ast_eri,0.1212592274202426,0.5498443273674252,0.7801287983238915
OG0003577.json,Coc_sub,0.1795605971216778,0.5498443273674252,0.7801287983238915
OG0003577.json,Coc_vir,0.1397499712800913,0.5498443273674252,0.7801287983238915
OG0003577.json,Myr_bis,0.2107731139862393,0.5498443273674252,0.7801287983238915
OG0003577.json,Node2,0.5586921737535931,0.5498443273674252,0.7801287983238915
OG0003577.json,Node3,0.4799486848270739,0.5498443273674252,0.7801287983238915
OG0003577.json,Node6,0.1401864047154313,0.5498443273674252,0.7801287983238915
OG0003577.json,Node9,1.679188294211401,0.5498443273674252,0.7801287983238915
OG0003577.json,Sym_irr,0.2085666907355006,0.5498443273674252,0.7801287983238915
OG0003577.json,Sym_ret,0.3165417904523468,0.5498443273674252,0.7801287983238915
OG0003577.json,Tre_spC0010,0.1603737223481367,0.5498443273674252,0.7801287983238915
OG0003578.json,Ast_eri,0.1332902661532495,0.5680094014231253,0.8337794662930317
OG0003578.json,Coc_sub,0.1806731295929474,0.5680094014231253,0.8337794662930317
OG0003578.json,Coc_vir,0.1334312135706202,0.5680094014231253,0.8337794662930317
OG0003578.json,Myr_bis,1.024247318111706,0.5680094014231253,0.8337794662930317
OG0003578.json,Node2,0.4388046519004164,0.5680094014231253,0.8337794662930317
OG0003578.json,Node3,0.2602310386409875,0.5680094014231253,0.8337794662930317
OG0003578.json,Node4,1.604949506016411,0.5680094014231253,0.8337794662930317
OG0003578.json,Node8,0.2523683724000267,0.5680094014231253,0.8337794662930317
OG0003578.json,Sym_irr,0.1605149404070199,0.5680094014231253,0.8337794662930317
OG0003578.json,Sym_ret,0.4247750488070363,0.5680094014231253,0.8337794662930317
OG0003578.json,Tre_spC0010,0.1400222118642135,0.5680094014231253,0.8337794662930317
OG0003580.json,Ast_eri,1.557643791323653,0.8109838715943581,0.3004433614535985
OG0003580.json,Coc_sub,2.087382019930473,0.8109838715943581,0.3004433614535985
OG0003580.json,Coc_vir,2.339651235405044,0.8109838715943581,0.3004433614535985
OG0003580.json,Myr_bis,4.121670121373596,0.8109838715943581,0.3004433614535985
OG0003580.json,Node2,2.35596134722272,0.8109838715943581,0.3004433614535985
OG0003580.json,Node3,0.830194109076265,0.8109838715943581,0.3004433614535985
OG0003580.json,Node4,4.461886319537215,0.8109838715943581,0.3004433614535985
OG0003580.json,Node7,0.7943106450580173,0.8109838715943581,0.3004433614535985
OG0003580.json,Sym_irr,1.117978861583887,0.8109838715943581,0.3004433614535985
OG0003580.json,Sym_ret,0.8979611049295664,0.8109838715943581,0.3004433614535985
OG0003580.json,Tre_spC0010,3.192017892729178,0.8109838715943581,0.3004433614535985
OG0003581.json,Ast_eri,1.052798430019728,0.8358600171146888,0.3567957594881352
OG0003581.json,Coc_sub,6.724230047602075,0.8358600171146888,0.3567957594881352
OG0003581.json,Coc_vir,6.131636076022103,0.8358600171146888,0.3567957594881352
OG0003581.json,Myr_bis,0.9571970794921838,0.8358600171146888,0.3567957594881352
OG0003581.json,Node2,7.26929214245124,0.8358600171146888,0.3567957594881352
OG0003581.json,Node3,2.400030454111559,0.8358600171146888,0.3567957594881352
OG0003581.json,Node4,1.185970074623108,0.8358600171146888,0.3567957594881352
OG0003581.json,Node7,0.6025833244632622,0.8358600171146888,0.3567957594881352
OG0003581.json,Sym_irr,1.377511216878818,0.8358600171146888,0.3567957594881352
OG0003581.json,Sym_ret,4.78607270568947,0.8358600171146888,0.3567957594881352
OG0003581.json,Tre_spC0010,4.475155641292148,0.8358600171146888,0.3567957594881352
OG0003583.json,Ast_eri,4.868900223480055,1.037797131406024,0.7814344196507819
OG0003583.json,Coc_sub,7.953733032797974,1.037797131406024,0.7814344196507819
OG0003583.json,Coc_vir,1.125418907454165,1.037797131406024,0.7814344196507819
OG0003583.json,Myr_bis,4.087456900301987,1.037797131406024,0.7814344196507819
OG0003583.json,Node2,1.879348870159895,1.037797131406024,0.7814344196507819
OG0003583.json,Node3,1.634485460902638,1.037797131406024,0.7814344196507819
OG0003583.json,Node4,1.658859555371153,1.037797131406024,0.7814344196507819
OG0003583.json,Node7,1.727956035554654,1.037797131406024,0.7814344196507819
OG0003583.json,Sym_irr,6.312194629491097,1.037797131406024,0.7814344196507819
OG0003583.json,Sym_ret,8.463923118651858,1.037797131406024,0.7814344196507819
OG0003583.json,Tre_spC0010,6.376071701574109,1.037797131406024,0.7814344196507819
OG0003584.json,Ast_eri,9.300104758200634,8.169647661591814,0.733014544417929
OG0003584.json,Coc_sub,1.357102446813964,8.169647661591814,0.733014544417929
OG0003584.json,Coc_vir,2.611574882500755,8.169647661591814,0.733014544417929
OG0003584.json,Myr_bis,7.454686083757066,8.169647661591814,0.733014544417929
OG0003584.json,Node2,4.929804650389163,8.169647661591814,0.733014544417929
OG0003584.json,Node3,49.97478666456911,8.169647661591814,0.733014544417929
OG0003584.json,Node6,2.872470831120246,8.169647661591814,0.733014544417929
OG0003584.json,Node9,4.807841035442367,8.169647661591814,0.733014544417929
OG0003584.json,Sym_irr,34.09486252108211,8.169647661591814,0.733014544417929
OG0003584.json,Sym_ret,41.48374768102514,8.169647661591814,0.733014544417929
OG0003584.json,Tre_spC0010,16.76086584539086,8.169647661591814,0.733014544417929
OG0003585.json,Ast_eri,1.798520034136405,0.5128828668234897,1.236045651464845e-05
OG0003585.json,Coc_sub,4.59847410434182,0.5128828668234897,1.236045651464845e-05
OG0003585.json,Coc_vir,3.394834052732991,0.5128828668234897,1.236045651464845e-05
OG0003585.json,Myr_bis,3.035575236447942,0.5128828668234897,1.236045651464845e-05
OG0003585.json,Node2,1.778481855543179,0.5128828668234897,1.236045651464845e-05
OG0003585.json,Node3,2.487682730202556,0.5128828668234897,1.236045651464845e-05
OG0003585.json,Node4,2.988745155367308,0.5128828668234897,1.236045651464845e-05
OG0003585.json,Node7,2.135729724485188,0.5128828668234897,1.236045651464845e-05
OG0003585.json,Sym_irr,2.266556303754135,0.5128828668234897,1.236045651464845e-05
OG0003585.json,Sym_ret,8.016280224364355,0.5128828668234897,1.236045651464845e-05
OG0003585.json,Tre_spC0010,4.495976068257434,0.5128828668234897,1.236045651464845e-05
OG0003587.json,Ast_eri,1.654335897384942,2.779891794274181,0.01824075278705217
OG0003587.json,Coc_sub,2.612224046089469,2.779891794274181,0.01824075278705217
OG0003587.json,Coc_vir,1.577432914910153,2.779891794274181,0.01824075278705217
OG0003587.json,Myr_bis,0.5475415050665616,2.779891794274181,0.01824075278705217
OG0003587.json,Node2,1.34686043159896,2.779891794274181,0.01824075278705217
OG0003587.json,Node3,0.8560353813211252,2.779891794274181,0.01824075278705217
OG0003587.json,Node4,0.7789152894546117,2.779891794274181,0.01824075278705217
OG0003587.json,Node7,2.10338592991337,2.779891794274181,0.01824075278705217
OG0003587.json,Sym_irr,1.568042446921017,2.779891794274181,0.01824075278705217
OG0003587.json,Sym_ret,3.617920401672106,2.779891794274181,0.01824075278705217
OG0003587.json,Tre_spC0010,6.642010106112314,2.779891794274181,0.01824075278705217
OG0003588.json,Ast_eri,1.164424827970721,2.22559913405266,0.04588628999955258
OG0003588.json,Coc_sub,0.4249615621471334,2.22559913405266,0.04588628999955258
OG0003588.json,Coc_vir,0.5510751204242692,2.22559913405266,0.04588628999955258
OG0003588.json,Myr_bis,0.6837493548990158,2.22559913405266,0.04588628999955258
OG0003588.json,Node2,0.720930351381071,2.22559913405266,0.04588628999955258
OG0003588.json,Node3,0.6393335691118516,2.22559913405266,0.04588628999955258
OG0003588.json,Node4,1.084546491493595,2.22559913405266,0.04588628999955258
OG0003588.json,Node8,0.5947490224841804,2.22559913405266,0.04588628999955258
OG0003588.json,Sym_irr,0.4949359833699253,2.22559913405266,0.04588628999955258
OG0003588.json,Sym_ret,0.6580205812482999,2.22559913405266,0.04588628999955258
OG0003588.json,Tre_spC0010,0.1544287488745164,2.22559913405266,0.04588628999955258
OG0003589.json,Ast_eri,1.129689410269879,1.036878891515174,0.76704230072747
OG0003589.json,Coc_sub,1.909554231723776,1.036878891515174,0.76704230072747
OG0003589.json,Coc_vir,0.5670291209089802,1.036878891515174,0.76704230072747
OG0003589.json,Myr_bis,0.8791514956456772,1.036878891515174,0.76704230072747
OG0003589.json,Node2,1.106357611626641,1.036878891515174,0.76704230072747
OG0003589.json,Node3,1.308730406564914,1.036878891515174,0.76704230072747
OG0003589.json,Node4,1.55076583485112,1.036878891515174,0.76704230072747
OG0003589.json,Node7,0.3281378900574018,1.036878891515174,0.76704230072747
OG0003589.json,Sym_irr,0.5030939381515485,1.036878891515174,0.76704230072747
OG0003589.json,Sym_ret,3.409275783411072,1.036878891515174,0.76704230072747
OG0003589.json,Tre_spC0010,2.408795954383727,1.036878891515174,0.76704230072747
OG0003590.json,Ast_eri,1.118289609589161,1.838793432762928,0.4328178155540192
OG0003590.json,Coc_sub,10.38774895222029,1.838793432762928,0.4328178155540192
OG0003590.json,Coc_vir,0.1505690248919287,1.838793432762928,0.4328178155540192
OG0003590.json,Myr_bis,0.2199561888205623,1.838793432762928,0.4328178155540192
OG0003590.json,Node2,0.3645173139513412,1.838793432762928,0.4328178155540192
OG0003590.json,Node3,2.518916387915116,1.838793432762928,0.4328178155540192
OG0003590.json,Node4,0.7880738887405961,1.838793432762928,0.4328178155540192
OG0003590.json,Node7,2.196151421549528,1.838793432762928,0.4328178155540192
OG0003590.json,Sym_irr,0.209167816632659,1.838793432762928,0.4328178155540192
OG0003590.json,Sym_ret,17.65048327079237,1.838793432762928,0.4328178155540192
OG0003590.json,Tre_spC0010,0.1779592252828056,1.838793432762928,0.4328178155540192
OG0003591.json,Ast_eri,0.4564225055823693,0.3857340243047914,0.07514044933540387
OG0003591.json,Coc_sub,0.9492066396083146,0.3857340243047914,0.07514044933540387
OG0003591.json,Coc_vir,0.9755575169314414,0.3857340243047914,0.07514044933540387
OG0003591.json,Myr_bis,0.6999560532707758,0.3857340243047914,0.07514044933540387
OG0003591.json,Node2,0.8105251695461173,0.3857340243047914,0.07514044933540387
OG0003591.json,Node3,0.6452506152030788,0.3857340243047914,0.07514044933540387
OG0003591.json,Node4,0.5225511894424633,0.3857340243047914,0.07514044933540387
OG0003591.json,Node7,0.5929313561329753,0.3857340243047914,0.07514044933540387
OG0003591.json,Sym_irr,0.50768314707427,0.3857340243047914,0.07514044933540387
OG0003591.json,Sym_ret,0.9551519204449042,0.3857340243047914,0.07514044933540387
OG0003591.json,Tre_spC0010,0.4710176595433896,0.3857340243047914,0.07514044933540387
OG0003592.json,Ast_eri,1.444983768552121,0.9116689493493276,0.3491315078296163
OG0003592.json,Coc_sub,30.66743328566148,0.9116689493493276,0.3491315078296163
OG0003592.json,Coc_vir,37.19553152894026,0.9116689493493276,0.3491315078296163
OG0003592.json,Myr_bis,2.982387311189771,0.9116689493493276,0.3491315078296163
OG0003592.json,Node2,50,0.9116689493493276,0.3491315078296163
OG0003592.json,Node3,1.400986493382383,0.9116689493493276,0.3491315078296163
OG0003592.json,Node6,50,0.9116689493493276,0.3491315078296163
OG0003592.json,Node8,1.251152438549319,0.9116689493493276,0.3491315078296163
OG0003592.json,Sym_irr,19.91868674439468,0.9116689493493276,0.3491315078296163
OG0003592.json,Sym_ret,25.36082375301139,0.9116689493493276,0.3491315078296163
OG0003592.json,Tre_spC0010,11.26838657839014,0.9116689493493276,0.3491315078296163
OG0003593.json,Ast_eri,0.5562450453803245,0.9974639971482914,1
OG0003593.json,Coc_sub,0.5854498734859955,0.9974639971482914,1
OG0003593.json,Coc_vir,1.064334061458109,0.9974639971482914,1
OG0003593.json,Myr_bis,3.80627336682111,0.9974639971482914,1
OG0003593.json,Node2,4.364991762796699,0.9974639971482914,1
OG0003593.json,Node4,2.322416345802231,0.9974639971482914,1
OG0003593.json,Node5,0.6624250408443062,0.9974639971482914,1
OG0003593.json,Node8,2.031438512166613,0.9974639971482914,1
OG0003593.json,Sym_irr,14.9112246554405,0.9974639971482914,1
OG0003593.json,Sym_ret,12.70247789542661,0.9974639971482914,1
OG0003593.json,Tre_spC0010,7.431970271866247,0.9974639971482914,1
OG0003594.json,Ast_eri,0.2343731643533166,1.108273840821142,0.7803898827881328
OG0003594.json,Coc_sub,0.6135650055182645,1.108273840821142,0.7803898827881328
OG0003594.json,Coc_vir,0.3931040141809554,1.108273840821142,0.7803898827881328
OG0003594.json,Myr_bis,1.582910967873486,1.108273840821142,0.7803898827881328
OG0003594.json,Node2,1.894880555458076,1.108273840821142,0.7803898827881328
OG0003594.json,Node3,1.705107667251613,1.108273840821142,0.7803898827881328
OG0003594.json,Node4,2.029179367750948,1.108273840821142,0.7803898827881328
OG0003594.json,Node9,0.264574533344703,1.108273840821142,0.7803898827881328
OG0003594.json,Sym_irr,0.2502083683272806,1.108273840821142,0.7803898827881328
OG0003594.json,Sym_ret,0.3134288396873673,1.108273840821142,0.7803898827881328
OG0003594.json,Tre_spC0010,0.2635304753050448,1.108273840821142,0.7803898827881328
OG0003595.json,Ast_eri,1.054465997949924,0.6915410732571604,0.0424760260476017
OG0003595.json,Coc_sub,1.848836598611169,0.6915410732571604,0.0424760260476017
OG0003595.json,Coc_vir,1.338683280090809,0.6915410732571604,0.0424760260476017
OG0003595.json,Myr_bis,1.563545507158483,0.6915410732571604,0.0424760260476017
OG0003595.json,Node2,1.561324063866705,0.6915410732571604,0.0424760260476017
OG0003595.json,Node3,2.623188539997695,0.6915410732571604,0.0424760260476017
OG0003595.json,Node4,1.055386829759202,0.6915410732571604,0.0424760260476017
OG0003595.json,Node8,0.9129377830643395,0.6915410732571604,0.0424760260476017
OG0003595.json,Sym_irr,1.475650182223832,0.6915410732571604,0.0424760260476017
OG0003595.json,Sym_ret,2.066212237197938,0.6915410732571604,0.0424760260476017
